12.01.2015,6501.10,6542.40,6447.90,6501.40
09.01.2015,6570.00,6570.20,6471.40,6501.10
08.01.2015,6419.80,6580.80,6419.80,6570.00
07.01.2015,6366.50,6459.70,6366.50,6419.80
06.01.2015,6417.20,6452.70,6328.60,6366.50
05.01.2015,6547.80,6576.70,6404.50,6417.20
02.01.2015,6566.10,6607.90,6510.60,6547.80
31.12.2014,6547.00,6578.20,6547.00,6566.10
30.12.2014,6633.50,6633.50,6528.90,6547.00
29.12.2014,6609.90,6652.00,6587.90,6633.50
24.12.2014,6598.20,6618.10,6586.10,6609.90
23.12.2014,6576.70,6620.50,6576.70,6598.20
22.12.2014,6545.30,6621.00,6545.30,6576.70
19.12.2014,6466.00,6566.90,6466.00,6545.30
18.12.2014,6336.50,6466.00,6336.50,6466.00
17.12.2014,6331.80,6359.70,6240.30,6336.50
16.12.2014,6182.70,6331.80,6144.70,6331.80
15.12.2014,6300.60,6356.30,6182.70,6182.70
12.12.2014,6461.70,6461.70,6297.40,6300.60
11.12.2014,6500.00,6521.70,6441.30,6461.70
10.12.2014,6529.50,6565.80,6500.00,6500.00
09.12.2014,6672.20,6672.20,6529.50,6529.50
08.12.2014,6742.80,6742.80,6672.20,6672.20
05.12.2014,6679.40,6751.30,6679.40,6742.80
04.12.2014,6716.60,6734.00,6672.70,6679.40
03.12.2014,6742.10,6753.20,6713.80,6716.60
02.12.2014,6656.40,6744.30,6656.40,6742.10
01.12.2014,6722.60,6722.60,6637.40,6656.40
28.11.2014,6723.40,6734.70,6667.10,6722.60
27.11.2014,6729.20,6749.90,6713.80,6723.40
26.11.2014,6731.10,6765.00,6718.50,6729.20
25.11.2014,6729.80,6750.90,6709.30,6731.10
24.11.2014,6750.80,6764.00,6720.10,6729.80
21.11.2014,6678.90,6773.10,6678.90,6750.80
20.11.2014,6696.60,6696.80,6641.10,6678.90
19.11.2014,6709.10,6718.90,6678.10,6696.60
18.11.2014,6672.00,6714.10,6671.80,6709.10
17.11.2014,6654.40,6681.60,6616.10,6672.00
14.11.2014,6635.50,6654.40,6610.10,6654.40
13.11.2014,6611.00,6645.90,6596.90,6635.50
12.11.2014,6627.40,6629.30,6588.90,6611.00
11.11.2014,6611.30,6632.60,6605.30,6627.40
10.11.2014,6567.20,6611.30,6566.80,6611.30
07.11.2014,6551.20,6608.20,6551.20,6567.20
06.11.2014,6539.10,6580.20,6503.80,6551.20
05.11.2014,6454.00,6539.10,6454.00,6539.10
04.11.2014,6488.00,6510.30,6444.90,6454.00
03.11.2014,6546.50,6559.60,6478.50,6488.00
31.10.2014,6463.60,6553.40,6463.60,6546.50
30.10.2014,6453.90,6483.20,6378.20,6463.60
29.10.2014,6402.20,6475.40,6402.20,6453.90
28.10.2014,6363.50,6412.00,6363.50,6402.20
27.10.2014,6388.70,6443.80,6336.10,6363.50
24.10.2014,6419.20,6419.20,6372.40,6388.70
23.10.2014,6399.70,6430.30,6313.30,6419.20
22.10.2014,6372.30,6401.50,6341.40,6399.70
21.10.2014,6267.10,6372.30,6229.40,6372.30
20.10.2014,6310.30,6320.30,6238.60,6267.10
17.10.2014,6195.90,6313.00,6188.00,6310.30
16.10.2014,6211.60,6283.00,6072.70,6195.90
15.10.2014,6392.70,6405.00,6211.60,6211.60
14.10.2014,6366.20,6403.40,6304.30,6392.70
13.10.2014,6340.00,6387.40,6294.60,6366.20
10.10.2014,6431.90,6431.90,6328.40,6340.00
09.10.2014,6482.20,6544.20,6425.20,6431.90
08.10.2014,6495.60,6502.40,6453.80,6482.20
07.10.2014,6563.70,6563.80,6495.60,6495.60
06.10.2014,6527.90,6588.30,6527.90,6563.70
03.10.2014,6446.40,6542.90,6446.40,6527.90
02.10.2014,6557.50,6557.70,6446.40,6446.40
01.10.2014,6622.70,6622.80,6539.70,6557.50
30.09.2014,6646.60,6658.90,6601.60,6622.70
29.09.2014,6649.40,6653.90,6608.70,6646.60
26.09.2014,6639.70,6664.00,6615.10,6649.40
25.09.2014,6706.30,6726.40,6621.50,6639.70
24.09.2014,6676.10,6707.30,6652.00,6706.30
23.09.2014,6773.60,6777.30,6647.20,6676.10
22.09.2014,6837.90,6838.40,6766.90,6773.60
19.09.2014,6819.30,6876.00,6819.30,6837.90
18.09.2014,6780.90,6822.60,6769.60,6819.30
17.09.2014,6792.20,6816.90,6780.90,6780.90
16.09.2014,6804.20,6804.30,6748.10,6792.20
15.09.2014,6807.00,6813.90,6771.70,6804.20
12.09.2014,6799.60,6832.20,6799.40,6807.00
11.09.2014,6830.10,6857.50,6764.90,6799.60
10.09.2014,6829.00,6847.80,6800.00,6830.10
09.09.2014,6834.80,6846.20,6812.50,6829.00
08.09.2014,6855.10,6855.10,6773.80,6834.80
05.09.2014,6878.00,6885.00,6829.10,6855.10
04.09.2014,6873.60,6904.90,6866.30,6878.00
03.09.2014,6829.20,6898.60,6826.70,6873.60
02.09.2014,6825.30,6849.30,6812.30,6829.20
01.09.2014,6819.80,6825.30,6798.30,6825.30
29.08.2014,6805.80,6828.90,6782.60,6819.80
28.08.2014,6830.70,6831.20,6796.90,6805.80
27.08.2014,6822.80,6830.70,6813.20,6830.70
26.08.2014,6775.30,6827.30,6775.30,6822.80
22.08.2014,6777.70,6784.60,6746.40,6775.30
21.08.2014,6755.50,6780.70,6752.70,6777.70
20.08.2014,6779.30,6781.20,6739.80,6755.50
19.08.2014,6741.30,6782.90,6740.70,6779.30
18.08.2014,6689.10,6745.70,6689.10,6741.30
15.08.2014,6685.30,6742.80,6685.30,6689.10
14.08.2014,6656.70,6694.60,6641.80,6685.30
13.08.2014,6632.40,6664.30,6626.00,6656.70
12.08.2014,6632.80,6643.70,6612.50,6632.40
