27.04.2016,8972.84,9092.27,8958.79,9037.48
26.04.2016,9025.32,9056.45,8860.04,9016.12
25.04.2016,9088.33,9099.91,8960.72,8986.33
22.04.2016,9138.28,9171.18,9074.43,9120.91
21.04.2016,9174.96,9294.35,9137.09,9248.40
20.04.2016,9251.03,9252.11,9021.74,9134.42
19.04.2016,9233.88,9254.80,9138.68,9244.45
18.04.2016,9088.28,9097.84,8993.74,9090.85
15.04.2016,9267.95,9277.56,9149.76,9214.98
14.04.2016,9310.49,9364.61,9213.30,9237.90
13.04.2016,8946.93,9201.14,8945.66,9191.49
12.04.2016,8800.54,8859.54,8783.66,8841.86
11.04.2016,8643.34,8841.12,8643.34,8807.06
08.04.2016,8529.56,8709.90,8529.56,8704.81
07.04.2016,8726.02,8763.15,8593.29,8647.33
06.04.2016,8603.48,8706.84,8603.48,8668.63
05.04.2016,8736.12,8739.88,8619.29,8679.04
01.04.2016,9031.01,9031.01,8794.16,8842.86
31.03.2016,9001.00,9050.91,8934.47,9003.25
30.03.2016,8850.35,8995.51,8849.65,8979.41
29.03.2016,8734.67,8745.15,8642.22,8726.93
24.03.2016,8757.30,8826.32,8653.97,8701.13
23.03.2016,8888.73,8947.95,8791.12,8873.33
22.03.2016,8957.98,8963.09,8861.80,8900.19
21.03.2016,8882.29,8996.46,8856.30,8928.65
18.03.2016,8778.10,8907.09,8758.42,8883.01
17.03.2016,8766.24,8807.33,8706.28,8773.83
16.03.2016,8649.72,8685.56,8522.97,8571.36
15.03.2016,8650.97,8659.55,8576.03,8605.63
14.03.2016,8683.75,8775.73,8636.84,8686.27
11.03.2016,8390.05,8567.49,8359.30,8561.37
10.03.2016,8463.02,8558.70,8368.76,8420.14
09.03.2016,8418.27,8442.52,8345.43,8441.48
08.03.2016,8600.40,8603.67,8405.62,8505.22
07.03.2016,8641.45,8736.06,8615.43,8626.31
04.03.2016,8440.77,8579.87,8427.43,8557.69
03.03.2016,8448.34,8478.65,8304.10,8390.79
02.03.2016,8249.33,8444.08,8249.33,8374.09
01.03.2016,7996.25,8079.40,7897.08,8068.29
29.02.2016,8019.94,8029.36,7861.46,7916.34
26.02.2016,8013.38,8093.37,7937.11,8034.30
25.02.2016,8068.73,8068.73,7837.65,7871.94
24.02.2016,8098.21,8158.43,7987.79,8061.71
23.02.2016,8255.09,8258.83,8128.78,8170.62
22.02.2016,8184.34,8256.54,8157.95,8221.37
19.02.2016,8085.09,8164.57,8080.36,8112.57
18.02.2016,8167.85,8210.99,8121.82,8166.47
17.02.2016,8039.95,8145.91,7920.60,7928.76
16.02.2016,7940.60,8134.70,7911.74,8028.34
15.02.2016,7667.35,7893.61,7667.35,7863.84
12.02.2016,7560.51,7652.46,7498.81,7505.37
11.02.2016,7615.13,7735.23,7582.74,7657.92
05.02.2016,8010.07,8118.54,8007.59,8054.87
04.02.2016,7963.70,8069.14,7963.02,7974.40
03.02.2016,7832.23,7872.12,7773.25,7858.31
02.02.2016,8071.32,8153.77,8028.10,8058.83
01.02.2016,8263.18,8271.98,8077.35,8144.85
29.01.2016,7996.23,8263.84,7989.84,8241.36
28.01.2016,7982.11,8074.39,7914.86,8028.58
27.01.2016,8053.88,8054.32,7881.72,7959.51
26.01.2016,8043.94,8050.52,7835.70,7895.16
25.01.2016,8194.24,8251.14,8136.61,8173.11
22.01.2016,8078.15,8158.37,7947.05,8104.98
21.01.2016,8099.94,8179.67,7823.86,7835.64
20.01.2016,8234.77,8235.86,7915.17,8015.44
19.01.2016,8176.04,8411.37,8135.22,8377.80
18.01.2016,8155.75,8269.37,8113.69,8134.81
15.01.2016,8432.73,8456.08,8222.39,8236.28
14.01.2016,8312.76,8508.74,8280.37,8459.63
